batch_date,symbol,screener,signal_date,close,shelf,shelf_touches,atr_pct,ma50_gap_pct,score,image_path,human_label,reviewer,comment,reviewed_at
2026-07-14,MANORAMA,STRICT,2026-07-14,1577.6,1573.8,2,3.7,0.5,74.7,charts/MANORAMA_STRICT.png,,,,
2026-07-14,MOTILALOFS,STRICT,2026-07-14,967.0,946.15,2,2.66,2.3,80.7,charts/MOTILALOFS_STRICT.png,,,,
2026-07-14,NAVINFLUOR,STRICT,2026-07-14,7586.0,7473.5,4,2.71,2.4,83.3,charts/NAVINFLUOR_STRICT.png,,,,
2026-07-14,NAZARA,STRICT,2026-07-14,303.95,301.0,2,2.95,3.3,68.8,charts/NAZARA_STRICT.png,,,,
2026-07-14,PAGEIND,STRICT,2026-07-14,40530.0,40400.0,3,3.05,1.7,81.8,charts/PAGEIND_STRICT.png,,,,
2026-07-14,PCBL,STRICT,2026-07-14,318.9,313.5,3,3.21,1.9,91.4,charts/PCBL_STRICT.png,,,,
2026-07-14,POLYCAB,STRICT,2026-07-14,9532.5,9313.81,12,2.66,-2.2,89.1,charts/POLYCAB_STRICT.png,,,,
2026-07-14,POLYMED,STRICT,2026-07-14,1664.4,1615.9,4,3.21,4.2,55.8,charts/POLYMED_STRICT.png,,,,
2026-07-14,PRUDENT,STRICT,2026-07-14,2981.7,2920.0,6,2.82,1.7,80.8,charts/PRUDENT_STRICT.png,,,,
2026-07-14,RBLBANK,STRICT,2026-07-14,377.95,364.0,10,2.65,2.3,76.6,charts/RBLBANK_STRICT.png,,,,
2026-07-14,RRKABEL,STRICT,2026-07-14,2345.3,2320.0,4,4.11,1.6,88.6,charts/RRKABEL_STRICT.png,,,,
2026-07-14,SAILIFE,STRICT,2026-07-14,1268.8,1211.0,3,2.93,2.8,74.5,charts/SAILIFE_STRICT.png,,,,
2026-07-14,SAMHI,STRICT,2026-07-14,175.63,172.52,2,3.21,4.1,56.3,charts/SAMHI_STRICT.png,,,,
2026-07-14,SAREGAMA,STRICT,2026-07-14,483.5,475.75,2,4.05,7.7,59.0,charts/SAREGAMA_STRICT.png,,,,
2026-07-14,SHYAMMETL,STRICT,2026-07-14,1035.95,934.35,6,2.7,-1.4,78.6,charts/SHYAMMETL_STRICT.png,,,,
2026-07-14,SOUTHBANK,STRICT,2026-07-14,45.33,45.1,5,3.8,2.8,76.4,charts/SOUTHBANK_STRICT.png,,,,
2026-07-14,SUBROS,STRICT,2026-07-14,811.35,810.0,4,2.89,4.7,59.0,charts/SUBROS_STRICT.png,,,,
2026-07-14,SUDEEPPHRM,STRICT,2026-07-14,837.45,805.55,4,4.3,6.0,58.0,charts/SUDEEPPHRM_STRICT.png,,,,
2026-07-14,SWSOLAR,STRICT,2026-07-14,242.07,237.51,4,3.78,8.7,64.3,charts/SWSOLAR_STRICT.png,,,,
2026-07-14,TARIL,STRICT,2026-07-14,337.0,326.6,3,4.33,-0.2,76.7,charts/TARIL_STRICT.png,,,,
2026-07-14,THYROCARE,STRICT,2026-07-14,540.45,512.2,5,4.32,-0.8,88.0,charts/THYROCARE_STRICT.png,,,,
2026-07-14,ZEEL,STRICT,2026-07-14,103.12,102.95,2,4.74,-0.3,72.4,charts/ZEEL_STRICT.png,,,,
